id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC101928233	1175.47891933001	0.700742880254007	0.990553573325626	0.707425523590183	0.479302080172075	0.826644074023951
LOC105375489	896.408661756472	-0.366376894636753	0.518221281939674	-0.706989287019291	0.479573135287003	0.826644074023951
LOC105375567	82.6138084808837	0.688468729378304	0.97389985095306	0.706919431915476	0.479616547446097	0.826644074023951
LOC105375669	36.2789960736715	-0.484928615385183	0.686224828900089	-0.706661424889635	0.479776907096488	0.826644074023951
MX1	1365.55210246361	-0.383840473428215	0.542827444689924	-0.707113240465344	0.479496108444711	0.826644074023951
NEU3	221.48905264462	-0.273879198652271	0.387564864121608	-0.706666738928984	0.479773603955477	0.826644074023951
PYCR2	1822.37453242613	-0.100252779141495	0.141884247384392	-0.70658146333814	0.479826611703608	0.826644074023951
SFT2D1	2493.32082593059	-0.189533871660535	0.2680739542342	-0.707020837596743	0.479553528565136	0.826644074023951
SH3RF1	717.436974384929	0.294850321981551	0.417219308701571	0.706703443086455	0.479750789444734	0.826644074023951
TGIF1	1825.91744095967	0.140179080263489	0.198121516237607	0.707540921983315	0.479230391494486	0.826644074023951
TRIM13	772.684068345145	0.210159268897454	0.297103703814119	0.70735997632981	0.479342802551762	0.826644074023951
TRNE	666.142236403466	0.278629510308005	0.394253991287627	0.706725908843702	0.479736825507693	0.826644074023951
ZNF211	238.325142762468	0.760381355077841	1.07553123406832	0.706982122873004	0.479577587419337	0.826644074023951
ZNF84	679.979534555898	0.471495771041305	0.666655948020185	0.70725502778688	0.479408007597764	0.826644074023951
KPTN	291.786195123463	0.296533610599926	0.419903223843976	0.706195127261299	0.480066800217224	0.826695157325214
LINC00842	60.7828286057393	-0.687548184094051	0.973429072938756	-0.706315645595381	0.479991865881749	0.826695157325214
SCAF11	5409.6169453679	-0.229014040604964	0.324268083700769	-0.706249094857871	0.480033244152454	0.826695157325214
USP41	102.009080394953	-0.267927389731775	0.379359620412426	-0.706262278100378	0.480025047247683	0.826695157325214
ZNF830	482.264815988042	-0.110615094434617	0.156621384183841	-0.706257929024417	0.480027751351038	0.826695157325214
LINC00963	848.507095982027	0.285141689120889	0.403857725847249	0.706044903617216	0.480160213266846	0.826783500005963
RB1CC1	4053.46585263008	0.228432466831395	0.323584513889579	0.705943755112292	0.480223115674051	0.826819295801863
TPT1	159574.569801417	-0.326980058744481	0.463314827298264	-0.70574054504408	0.480349501879144	0.826964378322803
MACROD2	454.915580236716	-0.456989965437929	0.647628880407612	-0.705635556509314	0.480414806447028	0.827004287152521
FAM201A	97.3929647053763	0.525505296605215	0.744910272143441	0.70546120285481	0.48052326793087	0.82711847442458
UTP14C	1197.19017566567	0.187141696644923	0.265302888953566	0.705388838331411	0.480568288189867	0.827123450690949
PTPN12	8454.95336667726	-0.186974432110343	0.265105287935274	-0.705283676408572	0.480633716844957	0.827163548634032
UBTF	5026.52162590815	0.163620721580443	0.232034021958781	0.705158322039125	0.480711714986507	0.827225269552993
LOC100996455	14.6828330687816	-0.63755879003609	0.904284237678035	-0.70504246725916	0.480783808413413	0.827276819507497
ANKRD46	745.653088006732	0.42501273739327	0.603540726553365	0.704198935870305	0.481308893636872	0.827524176722939
CBLN3	60.4075927641434	0.242379358467221	0.344007240485614	0.704576328466428	0.481073934011886	0.827524176722939
FLVCR1-AS1	52.7667144177089	0.380331732355388	0.540031413229312	0.70427705322003	0.481260253684888	0.827524176722939
LOC100507373	136.806241767831	-0.294554950468464	0.418238705796164	-0.704274727294179	0.481261701889453	0.827524176722939
LOC105372942	11.2343402608143	0.293929056332691	0.417433154323901	0.704134430358689	0.481349060162786	0.827524176722939
LOC107985128	0.660578526395053	-1.49039596420204	2.11541598720422	-0.704540370885531	0.481096318032717	0.827524176722939
MGAT2	1289.35681895452	-0.240702834874708	0.341751732239493	-0.704320745640077	0.481233049663427	0.827524176722939
MRPS31	690.688547811045	-0.205130534917583	0.29116919800456	-0.70450630191443	0.481117526894718	0.827524176722939
STMN1	3509.89576658642	-0.487120937019276	0.691684760567614	-0.704252811092053	0.48127534781668	0.827524176722939
YAP1	1644.42302846809	0.275209970330523	0.390559834640343	0.704655076946039	0.481024914129736	0.827524176722939
SYTL5	1.93518628569791	0.823909439362165	1.17072460770485	0.703760247234747	0.481582093851601	0.827798943558956
ZNF880	137.676795131305	0.429126223064944	0.609777419767354	0.703742397067879	0.481593212108715	0.827798943558956
MFSD14A	1602.68021597985	0.214673975191606	0.305142999034134	0.703519254484329	0.481732211761068	0.827933313896353
TCONS_00029157	1.07257404092671	-1.7391061391022	2.47223919832018	-0.7034538325757	0.481772968417953	0.827933313896353
TMEM253	19.7233707641748	0.302788375004093	0.430455539481336	0.703413819157557	0.481797896972741	0.827933313896353
MARK1	303.659504136401	-0.79374112702123	1.12887749659655	-0.703124235724675	0.481978329777397	0.828130121735729
MLK7-AS1	308.645128993106	-0.2226953177937	0.316766411198588	-0.703026930636554	0.482038966596848	0.828130121735729
PC	2692.39161252145	-0.390761693570249	0.555815138778021	-0.703042551934356	0.482029231720368	0.828130121735729
YJEFN3	103.343256677375	-0.356106222092608	0.506658532959741	-0.702852510965021	0.482147668665173	0.828244393989268
GANAB	16780.3898952461	-0.24948541562615	0.35519509008786	-0.702389820660072	0.482436091717499	0.828652314845942
LINC01234	963.684878581599	-0.618741048506439	0.880975638615576	-0.702336161620507	0.482469546732744	0.828652314845942
ASAP1	2010.96868365901	-0.275381695015268	0.392478235045946	-0.701648321933139	0.482898508537531	0.828760595630591
GRAMD1C	345.09556245259	0.457995106708274	0.652518743073815	0.701888047768253	0.482748983288237	0.828760595630591
LOC105370754	4.92993570775588	1.22670271189703	1.74799270507293	0.701777935535404	0.482817660951869	0.828760595630591
LOC105378452	50.3623311930135	0.610364506234957	0.870039010334416	0.701536941430192	0.482967988946704	0.828760595630591
LOC107985014	29.4378527622552	0.563170196077737	0.802620973916531	0.701663941486164	0.482888765318957	0.828760595630591
LUC7L	1102.52952723788	0.223288729101353	0.318303197607014	0.701496971378312	0.48299292403794	0.828760595630591
MEIOC	24.9618831131543	-0.245020624638541	0.349301372634534	-0.701459094736798	0.48301655381213	0.828760595630591
MPLKIP	624.308188595616	0.200249756911399	0.285381057374006	0.701692532623011	0.48287093091778	0.828760595630591
TMEM101	765.07632699155	-0.203040625282878	0.289257656070918	-0.701936909953726	0.482718509348685	0.828760595630591
WBP1	42.2191061278835	0.317860829097636	0.453165750691017	0.701422886908247	0.483039143065291	0.828760595630591
WDR90	1020.10758429351	0.10060136463922	0.143314632509602	0.701961571387205	0.482703129118894	0.828760595630591
ZSCAN12	363.43344315041	0.141051416176245	0.201061313456508	0.701534341696005	0.482969610754942	0.828760595630591
ATG2B	993.482745965147	0.267852892917836	0.382056710261723	0.701081503670873	0.483252152622382	0.828825592711816
CCDC136	86.4803199734644	-0.592718421125974	0.845312426874964	-0.701182666055431	0.483189026003016	0.828825592711816
IER5L	642.053420768105	-0.364504899168027	0.519906582234361	-0.701096911682717	0.483242537537255	0.828825592711816
KCNN2	0.938713955001219	1.17516958848814	1.67583535142678	0.70124406164819	0.483150716552717	0.828825592711816
MTR	1625.71909231304	0.251646654824769	0.359004797644218	0.700956244808061	0.483330321955767	0.828825592711816
TULP4	440.424740209095	0.33699186397283	0.480747568452198	0.700974661313004	0.483318828479027	0.828825592711816
MRPL19	991.533632992623	-0.0811033554826682	0.115718389963588	-0.700868336555567	0.483385186280408	0.828847280545262
STRN	740.367181983693	-0.238397659560024	0.340197797044901	-0.700761914482825	0.483451609768683	0.828888783039783
BRPF1	904.277500842791	-0.203350292020394	0.290430993424861	-0.700167325884947	0.483822814234667	0.828987683967203
ESAM	74.5171580038542	-0.491633581282633	0.701901452538141	-0.700431064082914	0.483658142154847	0.828987683967203
LOC100506100	105.132336798083	-0.230947724189143	0.329862591183873	-0.700133117126966	0.483844175626519	0.828987683967203
MAN2B2	3882.86486566264	0.227952554423628	0.325618206628387	0.700060837457346	0.483889311784452	0.828987683967203
MIDN	638.03259878759	-0.155302843097288	0.221825596496429	-0.700112365525808	0.48385713405117	0.828987683967203
NPC2	2965.23458916672	0.329925660311864	0.471107673131724	0.700319012251824	0.48372810103142	0.828987683967203
SATB1	140.965120385993	0.674306693258831	0.962594713948188	0.700509449603237	0.483609205897665	0.828987683967203
SNX27	419.272693016778	0.260191608322516	0.371635452049537	0.700125908030525	0.483848677355781	0.828987683967203
ZNF484	1275.48273655101	0.157020589419557	0.224211648656156	0.700323066890958	0.483725569446495	0.828987683967203
EIF5	4275.37644098509	-0.160542082471022	0.229387401142778	-0.699873147658602	0.484006528248402	0.829116147727151
GPD2	818.760532648149	-0.217125206268242	0.310317650335833	-0.699686937024899	0.484122836157712	0.829127318926735
MYL9	3001.7184088082	0.382465780901158	0.546682146231739	0.699612715610857	0.484169199375046	0.829127318926735
SMIM20	174.555664070675	0.192008060653099	0.274435949964511	0.699646167631935	0.48414830290651	0.829127318926735
ZFAND3	1097.72064460718	0.152827485036199	0.218452222519952	0.699592264492714	0.484181974812561	0.829127318926735
KCTD2	2755.21569912795	0.21135197726788	0.30215835567512	0.699474210453823	0.484255724573096	0.829181287331554
CCDC57	1501.23399501149	0.20130734720718	0.287869863686173	0.699299831630307	0.484364672237453	0.829295509726862
MAPK4	5.79080527211385	-0.689340864160196	0.985874362479394	-0.699217760797187	0.484415952703872	0.829310987045267
LOC105369748	50.160813539667	-0.238829309054714	0.341733501788633	-0.698875901264233	0.48462958906855	0.829467091010965
MYH10	592.381878814728	0.409140969236119	0.585369586369503	0.698944698807527	0.48458659170161	0.829467091010965
VSTM2A	0.655563395778366	1.10957188852324	1.58766784080831	0.698869032932187	0.484633881780002	0.829467091010965
CXCL5	142.223656033059	0.673385564241886	0.96367415802371	0.698768934120695	0.484696445932753	0.829487594315582
LOC100190986	51.458751268579	0.187616928709185	0.268517229198093	0.698714675663416	0.484730360596071	0.829487594315582
KCNA3	0.491945390252743	-1.69946425349279	2.43293845271784	-0.698523323347665	0.484849977085957	0.829512914898233
LOC101927415	21.3282542686984	0.294797502108349	0.422050773986719	0.698488239516001	0.484871910119295	0.829512914898233
WIPI2	2286.48269257446	0.126968080872732	0.181741165417427	0.698620373546682	0.484789307913991	0.829512914898233
LOC105374104	42.9422426001107	0.239574545314358	0.343082834273182	0.69829942329203	0.484989959835181	0.829642579197011
LOC107986071	36.0723050606048	-0.434132398394218	0.622087408137917	-0.697863986177921	0.485262258636235	0.830036062363234
COL4A4	725.50855104237	0.430529759345406	0.617029334439407	0.697746015165645	0.48533604557048	0.830089954062656
APLF	170.917550811963	-0.36199156969946	0.519433461394695	-0.696896901342284	0.485867317112307	0.830091414879211
C12orf76	22.6112094531123	0.253827350019937	0.364241166457837	0.696866179318364	0.485886545092033	0.830091414879211
CDRT1	40.7724213177664	-0.219224592024779	0.314554670842428	-0.696936374963567	0.48584261237843	0.830091414879211
CGB1	10.4337863598779	-1.52855995496464	2.19132711538951	-0.697549874790346	0.485458738278713	0.830091414879211
DHX29	1960.99040732398	0.16514778736337	0.236939793392211	0.697003171138912	0.485800809255893	0.830091414879211
LOC107984576	7.89472041859901	0.640242744294607	0.918084941725498	0.697367656516945	0.48557273726483	0.830091414879211
LOC728099	15.8580492332922	0.225192363674193	0.322872790123883	0.697464668942184	0.485512042766269	0.830091414879211
POLM	1039.88124733956	-0.202380019097093	0.290233999735716	-0.697299486901529	0.485615389109995	0.830091414879211
PUS10	214.438823738694	-0.211778220017835	0.303726181329217	-0.69726692342101	0.485635763895754	0.830091414879211
TMEM2	5190.941718434	0.222119410813097	0.318604448440991	0.697163557822188	0.485700442231771	0.830091414879211
TP53TG1	1361.38852550339	0.248772510053522	0.356841396463902	0.697151486679286	0.485707995739552	0.830091414879211
TWISTNB	280.296124231819	-0.165572637369841	0.237447484308771	-0.697302133361558	0.485613733255235	0.830091414879211
UTP15	493.099819273722	-0.198674567703492	0.285093639544979	-0.696874781284437	0.48588116134178	0.830091414879211
HTRA3	258.895792085913	0.451233661616798	0.647784173116365	0.696580250557835	0.48606551894408	0.830284998849137
LOC101928335	95.244364754249	0.600899665810535	0.862679838292789	0.696550028339242	0.486084438281056	0.830284998849137
LOC105378763	112.606938268143	1.29485640820975	1.85927999953981	0.696428944822858	0.486160241470597	0.830342237563482
ATP2A1-AS1	12.8775110931817	-0.707389121223813	1.01660132898844	-0.69583729732844	0.486530728704457	0.830409793170715
CASC10	24.1739268591889	0.736767046073914	1.05820757393759	0.696240571528332	0.486278183497012	0.830409793170715
CHI3L2	2917.22632022494	-0.743344564957602	1.06861912041814	-0.695612263298023	0.486671684142526	0.830409793170715
DOK3	92.9182093998186	0.264394841123694	0.380231226909871	0.695352781181133	0.486834244353636	0.830409793170715
JAZF1	270.664694688167	-0.244551527477241	0.35129610322622	-0.696140734927994	0.486340698263163	0.830409793170715
LINC00115	48.3941000115128	-0.211623796525758	0.304048735578888	-0.696019327700347	0.486416725781239	0.830409793170715
LOC105371129	22.7652659071398	-0.239913025281894	0.344816566904879	-0.695770007327043	0.486572875090649	0.830409793170715
LOC105378482	26.147540535508	-0.491820986681421	0.707086366820793	-0.695559990631344	0.486704429533747	0.830409793170715
MIEF1	3425.519708724	-0.136476467115981	0.196215990742282	-0.695542022847845	0.48671568544454	0.830409793170715
ND6	48460.8134604965	0.217080642026172	0.311920319646187	0.695949024008464	0.486460754229408	0.830409793170715
TRNS2	400.600610330521	0.273350230809978	0.393077168589528	0.695411111743875	0.48679769889931	0.830409793170715
USP30-AS1	16.7953234696073	0.273156730283072	0.39265872047412	0.695659401001578	0.486642156489271	0.830409793170715
WBP2NL	26.7993510609315	0.315088975449295	0.452750762858026	0.695943555037369	0.486464179322075	0.830409793170715
ZC2HC1A	397.096781801556	0.244630645409605	0.351786651119942	0.695394906631061	0.486807851630713	0.830409793170715
ZNF613	222.812241824878	0.554826970592621	0.797228581156959	0.695944655907144	0.486463489871233	0.830409793170715
ALPPL2	20.3600677899765	0.868077218244414	1.24873585817817	0.695164804117089	0.486952026441932	0.830466394643367
RPS29	4116.28916739388	-0.284271894674789	0.408897496045793	-0.695215542828742	0.486920233219965	0.830466394643367
SNX8	988.283883716263	-0.302154016517397	0.434697483308653	-0.695090328606425	0.486998695334743	0.830473845696779
SNCG	398.91669918012	-0.732332685256019	1.05379142866908	-0.694950314960281	0.487086439196938	0.83055133409358
LRRFIP2	2563.58342834597	0.311774806759586	0.448787024118091	0.694705483903536	0.487239890634536	0.830596576610909
NDOR1	650.502331510273	-0.246002013600783	0.354080939975036	-0.694762089193864	0.487204410122829	0.830596576610909
TBC1D7-LOC100130357	633.706804723178	-0.248066580350247	0.357017730016273	-0.694829862760431	0.487161931108715	0.830596576610909
DNPH1	1099.11174769749	0.176681329637836	0.254361518779384	0.694607150034662	0.487301530169228	0.830629531325963
ZNF114	109.160342677859	-0.720124988020306	1.03720331886623	-0.694294912985312	0.487497280534436	0.830891059009686
HAGLR	1282.87007458113	-0.498396491968938	0.71801655784842	-0.694129524620453	0.487600984440246	0.830932516222437
KIAA1257	30.6516501590381	-0.544111446810395	0.783885443127288	-0.694121126474396	0.487606250669724	0.830932516222437
TMEM198	228.397851328547	0.448984088491592	0.6470803499818	0.693861416907838	0.48776912202508	0.831137925075369
ATP5J2-PTCD1	2360.74235705171	-0.14725524170082	0.212543420100879	-0.692824278591775	0.488419833962685	0.831221696854915
EML1	764.390353009316	-0.246926387767788	0.356077811682767	-0.693461877337577	0.488019742116705	0.831221696854915
FAM104B	692.558061856196	0.202815510932619	0.2926070466275	0.693132695436453	0.488226280974963	0.831221696854915
HEYL	14.9732517988098	0.257222316134606	0.370837687463826	0.693625067866644	0.48791736883264	0.831221696854915
IMPDH2	4463.59523048196	-0.227544643827548	0.328249601636706	-0.693206153771317	0.488180186868724	0.831221696854915
LOC107984119	23.7033942013164	0.351550544109307	0.507179660727903	0.693147953931675	0.488216706283569	0.831221696854915
MAP3K14-AS1	76.9918644180289	-0.143632872916741	0.207351182233845	-0.692703419239519	0.488495692879947	0.831221696854915
PLEKHG4	1189.54876474545	-0.210424317988493	0.30367946819864	-0.692915853800339	0.488362359842138	0.831221696854915
POT1-AS1	68.4013783504392	0.332972561753509	0.480062809577251	0.693602076875583	0.48793179092467	0.831221696854915
RASSF8	489.593669459822	-0.258364874447042	0.37297940097498	-0.692705478564414	0.488494400265167	0.831221696854915
SPRY4	77.7720011548955	-0.42234118532125	0.609585021823111	-0.692833928330681	0.488413777454526	0.831221696854915
SRRM5	34.1753872631683	0.195027150597326	0.281355383260821	0.693170140684788	0.488202784297542	0.831221696854915
TMEM109	1213.57647593501	-0.140991238425679	0.203366810954952	-0.693285387933384	0.48813047114067	0.831221696854915
TMEM161B	1067.6908097666	-0.235019877904556	0.339162756336493	-0.69294129002592	0.48834639629201	0.831221696854915
WNT4	11.4227220426214	0.808858108747161	1.16751413065192	0.692803699339817	0.488432750344546	0.831221696854915
ZRANB2-AS2	22.0476667425149	0.279075604066094	0.402652741079707	0.69309252264807	0.488251489846141	0.831221696854915
ATP6V1H	2476.8155674718	0.21445736580157	0.309813853080662	0.692213610427983	0.488803192662222	0.831384655768639
LOC105373062	2.75225042214596	0.570719367935373	0.824356504484893	0.692321058705048	0.488735728184455	0.831384655768639
LOC107985310	5475.59679096628	-0.175376561364866	0.253340083309002	-0.69225745517324	0.488775662877262	0.831384655768639
NPAT	557.674946761613	-0.173116100851911	0.250015123982333	-0.692422514664131	0.488672030761532	0.831384655768639
UNC119B	593.060973679867	0.364118313957693	0.526007906030808	0.692229736060976	0.48879306740171	0.831384655768639
BACE1-AS	91.6756455925437	0.187695526032745	0.271245520417359	0.69197650064024	0.488952086586748	0.831476242198528
LOC100506664	3085.11159502119	-0.872268239537889	1.26063888842502	-0.691925536763077	0.488984092722671	0.831476242198528
PHGDH	1856.40426518328	-0.567086271931892	0.819420304466086	-0.692057871694296	0.48890098659362	0.831476242198528
MIER3	479.339812450202	0.261843922721172	0.37851473784596	0.691766783537321	0.489083799539639	0.831536495363469
ZNF616	731.636534432298	0.120271974530711	0.173870203559824	0.691734248124512	0.489104235137643	0.831536495363469
EEF1AKMT1	568.664674050536	-0.209626330930507	0.303152695270084	-0.691487604105737	0.48925916800155	0.83172787647194
DLC1	533.68520424024	-0.496026718078348	0.717579462757574	-0.691249880775817	0.489408522220836	0.831844836488856
MRGPRF	3.61377490769922	-0.46166249474777	0.667937887316804	-0.69117578672222	0.489455078241698	0.831844836488856
SUPT5H	5537.94492463053	-0.184192775981042	0.266477104032658	-0.691214266417683	0.489430899735218	0.831844836488856
LOC102725068	81.1593477449301	0.590648615596447	0.855037969739435	0.690786417094952	0.489699772692725	0.832188664180409
ABCC5	1543.21771794938	0.190986870809577	0.276769007370106	0.69005873390362	0.490157252499785	0.832201641973148
ANKS3	954.280594988284	0.168864302498534	0.244553024207179	0.690501796270885	0.48987868071954	0.832201641973148
CD46	22573.8731318	0.129434737879489	0.187518215725111	0.690251543717924	0.490036014461253	0.832201641973148
CD99L2	725.368099745533	0.248028099183526	0.359246171140904	0.690412644888688	0.489934727062919	0.832201641973148
CYBA	6709.47206313939	-0.218786461562316	0.317104596352991	-0.689950458235457	0.490225342879345	0.832201641973148
HSDL2	4346.19435753967	0.209150182212461	0.302827217444212	0.690658468474655	0.489780194765855	0.832201641973148
LASP1	19081.8865898867	-0.192220832425697	0.278676628095298	-0.689763019380168	0.490343227950154	0.832201641973148
NBEA	1545.92041960217	-0.320686396910661	0.464719466986079	-0.690064479094154	0.490153639713811	0.832201641973148
PHF24	30.2713981247404	-0.372426967044629	0.539918000109515	-0.689784313486653	0.490329834776673	0.832201641973148
PRDM8	87.27876725596	-0.49528612602681	0.717186127012912	-0.690596356192335	0.489819237987831	0.832201641973148
RASAL2	956.751336330331	0.238821587481887	0.346155870432298	0.689924995880133	0.490241355908505	0.832201641973148
SLC10A2	67.1091561588426	0.88403996435671	1.28063980661113	0.690311170863946	0.489998524416978	0.832201641973148
VIL1	559.12508036033	0.755150483361106	1.0946964181291	0.68982639465625	0.490303367918992	0.832201641973148
WDR36	1120.97347215558	-0.191868564900679	0.278138099446473	-0.689832012523707	0.490299834631925	0.832201641973148
ZNF699	88.8841802122903	-0.217317548721449	0.314826518894022	-0.690277138929976	0.49001992150749	0.832201641973148
ELAVL2	5.06516478963232	0.852800998065008	1.23666673423744	0.689596456713027	0.490447996244794	0.832307503697298
LOC107984016	15.5599848538994	0.312063637335879	0.452638518225852	0.689432350032945	0.490551231487639	0.832410745704133
TMEM70	3879.67600815635	-0.421203634251218	0.611101232288719	-0.689253452613262	0.490663784507247	0.832529779727836
DNAJB2	1659.47047972059	0.190633933694454	0.276690739717576	0.688978365842813	0.490836881978646	0.832679556198631
PEX10	1873.74302579696	0.116871395877541	0.169615848640283	0.68903582309339	0.49080072447625	0.832679556198631
B3GAT2	62.8765330537026	-0.237709092710092	0.345086708318723	-0.688838738148509	0.490924754812923	0.832684726673186
NF1	3639.71534927803	0.28600131546152	0.415160099302987	0.688894033751528	0.490889954248963	0.832684726673186
C2orf42	539.863761777029	0.151254454937612	0.219688894266646	0.688493860568246	0.491141835154578	0.832827725122222
LINC01160	35.9476945487758	-0.427322030650377	0.62055146728657	-0.688616582471217	0.491064582958421	0.832827725122222
LOC105377303	58.8547945468109	-0.854685395009875	1.24148990489144	-0.688435235471861	0.491178741363531	0.832827725122222
MVK	737.983924273764	0.240374049819031	0.349112824690441	0.688528271718952	0.49112017302482	0.832827725122222
LYG1	493.20563851492	0.55071886123626	0.800130794062142	0.68828604688534	0.491272666650589	0.832915048734975
ASMTL	489.879649487303	0.290164000487604	0.422074286249461	0.687471400037165	0.49178571740046	0.833137370758756
BCORL1	1052.13931309292	-0.261469407656524	0.380305547165495	-0.687524569665934	0.491752223302158	0.833137370758756
FLJ37035	79.1344518287626	0.255900435955621	0.372139765851468	0.6876460390362	0.491675708515938	0.833137370758756
IFT122	1588.4253904487	0.213716513036102	0.310802919150574	0.687627109874612	0.491687631766137	0.833137370758756
LOC101928605	178.756845651974	0.353970890681962	0.51477180589039	0.687626802073408	0.491687825647679	0.833137370758756
LOC102723694	440.636935578852	0.334398482055858	0.486363349964408	0.687548685731212	0.491737031840035	0.833137370758756
LOC105372316	22.7258539335847	0.72721325602768	1.05779168557326	0.687482484449267	0.491778734696836	0.833137370758756
LOC105376156	261.769478033626	0.188026687578213	0.273426978229293	0.687666918589637	0.491662556917485	0.833137370758756
TCF12	2458.53647072469	0.295040555032023	0.429135353280339	0.68752330185969	0.491753021939845	0.833137370758756
RMRP	23.5670586394898	-0.436689125782121	0.635290631426443	-0.687384803395583	0.491840271397562	0.833157898908398
LOC105372141	54.6239163104398	-0.23993193443252	0.349140308790101	-0.687207774043542	0.491951806136459	0.833274938303605
SLC25A5	9145.24146925777	-0.15020410441462	0.218646542464948	-0.686972237115068	0.492100223750727	0.833401710756232
ZNF268	688.535353300144	0.53103191187956	0.773023675503559	0.686954266353663	0.49211154855585	0.833401710756232
FDX1	436.987331688188	0.191226179952841	0.278403586272432	0.686866798352652	0.492166671091676	0.833423171773579
SDC4	5439.50589415357	-0.273613321863639	0.398481433622036	-0.686640075992007	0.492309567463148	0.83352136409141
ZNF3	799.649523622532	0.107578070979975	0.156659170489505	0.686701395416754	0.492270917455596	0.83352136409141
CACNA2D3	105.509113294797	0.512481339932231	0.746455928744817	0.686552708870543	0.492364638303971	0.83354272172302
LOC105373074	129.10497437133	-0.610284269258452	0.889363424361325	-0.686203471541134	0.492584808952622	0.833771666020073
PHF20L1	2772.94790162388	0.114574823590648	0.166960541204911	0.686238932647145	0.492562450702884	0.833771666020073
CTGF	865.29245874025	-0.547503071475537	0.798042949148925	-0.686057150256666	0.492677070368779	0.833838672793739
FER1L5	10.5684877296126	0.325536331164595	0.474538621324505	0.686005978303678	0.492709338515773	0.833838672793739
CD83	72.6614632201835	0.346140417565339	0.504709114167957	0.685821610604303	0.492825606985311	0.833963553003155
BAHD1	1678.38682853194	0.187770827253292	0.273949612191677	0.685421036923802	0.493078272885872	0.834211973709419
LOC102724380	4.92754657892304	0.335480401471227	0.489476028105923	0.685386785476303	0.493099880553039	0.834211973709419
SNORD57	6.57102429301374	-0.326866408946459	0.476828314718951	-0.685501256650665	0.493027667925081	0.834211973709419
DSCR9	11.0425886412512	0.369329944284818	0.539008250282242	0.68520276654657	0.493215978338358	0.834264607798483
TJP3	90.2223062581405	0.530052553150102	0.773496489592689	0.685268207783619	0.493174689698156	0.834264607798483
BRSK2	35.2645014772748	0.693990298706698	1.01311605221603	0.685005727812431	0.493340306565448	0.834266262594683
IRGQ	78.6408457672536	-0.249379198676424	0.364055977845877	-0.685002345386561	0.49334244096752	0.834266262594683
LOC105371483	26.5136946330014	0.247584989688776	0.361438371662723	0.684999184092747	0.493344435833763	0.834266262594683
DNAJA2	2634.56460675575	-0.120611674519491	0.176118263460245	-0.684833430388192	0.493449037183136	0.83437128128641
ACMSD	2252.99000228213	0.713944139435614	1.0442264252952	0.683706255790051	0.494160672393477	0.834451031376401
AKR1B15	305.106842456984	0.672884303619062	0.983134418747281	0.684427572453884	0.493705210021067	0.834451031376401
CBX8	371.251350065709	0.177242927147651	0.259997879965879	0.681709124593288	0.495422896605907	0.834451031376401
CDC42BPA	3680.57185147911	0.239647894340064	0.350400219599821	0.683926210473717	0.494021762167564	0.834451031376401
CEP95	1634.51760700265	-0.161655029040514	0.236845810762406	-0.682532777422356	0.494902124122885	0.834451031376401
CH17-360D5.1	42.7041723006309	-0.465849751683662	0.683406648375935	-0.681658208609353	0.495455098949656	0.834451031376401
CHORDC1	1217.94077924523	-0.248313608195213	0.36368541865232	-0.682770315937792	0.494751989577755	0.834451031376401
CIPC	182.718807266973	0.305253611492668	0.446701923045179	0.683349669532975	0.494385915337878	0.834451031376401
CLIC3	360.77544583316	0.703158050377033	1.0290298953677	0.683321304407561	0.494403834942892	0.834451031376401
DCN	708.358002998529	0.682009552125328	1.00040493539215	0.68173349410555	0.49540748424985	0.834451031376401
DENND5B	1070.3479680727	0.176008170783667	0.257993003557994	0.682220712795811	0.495099399367973	0.834451031376401
DFFA	578.62246984149	-0.178224208376344	0.260433479826008	-0.684336777650146	0.493762528394341	0.834451031376401
FAM46B	107.238287494116	0.77179576443222	1.13189697044008	0.681860438350802	0.495327203242507	0.834451031376401
FAM86KP	25.2752275061787	0.181982161959414	0.266898140478067	0.681841250873643	0.495339337178993	0.834451031376401
FAM87B	14.0424976613823	-0.442421538873169	0.64845435669945	-0.682270902033936	0.495067668828731	0.834451031376401
FAT2	154.36251057735	0.379788602980608	0.556621945120512	0.682309790891161	0.495043083340691	0.834451031376401
KCTD21	138.631665710673	0.248459855273873	0.362910309426963	0.684631570996681	0.49357643960095	0.834451031376401
KIF25-AS1	1.51484256946129	-1.0663222138938	1.56120516317828	-0.683012226095254	0.494599116990853	0.834451031376401
KIF5A	25.0885641741895	-0.620547527314395	0.909563734118467	-0.682247438015785	0.495082503067883	0.834451031376401
LOC101927632	296.611783704806	-0.216806519749153	0.317363982720822	-0.683147841448262	0.494513427338765	0.834451031376401
LOC101928617	34.9681238122892	-0.362888770146377	0.530217615463978	-0.684414775297165	0.493713288596027	0.834451031376401
LOC102724731	28.3706568545406	0.706608517273614	1.0340538529212	0.683338218099036	0.494393149714042	0.834451031376401
LOC105371942	24.2000195419691	-0.295589934384793	0.431941213519066	-0.684329082600371	0.493767386410241	0.834451031376401
LOC105374118	56.1086992737821	-0.377455869872549	0.55255378237735	-0.683111548433447	0.494536358594304	0.834451031376401
LOC107985733	16.0261746969961	-0.424225892784709	0.621150903346239	-0.682967521256649	0.494627365842455	0.834451031376401
MBLAC2	87.922417317277	0.291145533090902	0.426042044104209	0.683372772992535	0.494371320035255	0.834451031376401
