id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ITGB4	94.5994930460687	0.213427979424694	0.418803086608536	0.509614151015535	0.610321807918458	0.917922140497079
LACC1	49.1150259876865	0.174347819342163	0.341918570546662	0.509910353986958	0.610114267771305	0.917922140497079
LIMS4	175.009421063862	0.0901513898721596	0.176618571808979	0.510429842959338	0.609750353814499	0.917922140497079
LINC00260	69.6923686627668	0.160856844162995	0.315351733546518	0.51008707754342	0.609990458037165	0.917922140497079
LOC107986161	15.1513308699092	0.33410666156299	0.65551836218898	0.509683146704394	0.610273462000233	0.917922140497079
NCKAP5	50.2444355203195	0.170263626852156	0.33402374662016	0.509735096905473	0.610237061135127	0.917922140497079
ELOVL1	2379.5122760753	0.0696767023021036	0.136858298570707	0.509115654876462	0.610671159279805	0.918013384506013
ODC1	1468.33715810543	-0.0746716160745862	0.146669233088066	-0.509115746379819	0.610671095145147	0.918013384506013
POLR3H	808.283106020828	-0.05767054226228	0.113312987974473	-0.508949091301624	0.610787908560502	0.918013384506013
ROGDI	482.552592980182	0.0770493226737242	0.151406341138757	0.508890988938913	0.610828636534287	0.918013384506013
SLC16A13	29.1282298382408	-0.215369578952546	0.422904044480525	-0.509263464758527	0.61056756330145	0.918013384506013
ZGLP1	48.4357803713245	-0.197673163936225	0.388459299688869	-0.508864542809371	0.610847174858595	0.918013384506013
ZNF16	117.925345619598	0.11228193653431	0.2204400562808	0.509353601285983	0.610504392856484	0.918013384506013
ZNF34	113.752944757046	0.110302689238418	0.216691595935553	0.509030766801053	0.610730658577501	0.918013384506013
APP	9499.62108144413	-0.0799597042849515	0.157241824150315	-0.508514224615672	0.611092765985	0.91803955067721
B4GALNT4	397.886299852242	0.103881471087598	0.204370139610895	0.508300631811382	0.611242527032638	0.91803955067721
ELN	81.357597023449	0.247645130883068	0.487245718153069	0.508255119863915	0.611274439932771	0.91803955067721
LOC101929536	11.1507817586318	-0.352817046092094	0.69427999397877	-0.508176887065656	0.61132929836288	0.91803955067721
LOC107985944	29.8357513572031	-0.186277122677636	0.366491512193575	-0.508271314559796	0.611263084154965	0.91803955067721
PDE5A	15.9579451112985	-0.26254853412216	0.516364536815015	-0.508455781532914	0.611133741860225	0.91803955067721
POLR3K	115.245412091632	0.115118158094761	0.226485497977518	0.508280482073903	0.611256655903209	0.91803955067721
XPO5	438.436919778507	0.0721254404418876	0.141794328150198	0.508662380102308	0.610988896005104	0.91803955067721
EBNA1BP2	1174.06493343044	0.0675676280839067	0.133050232307371	0.507835476211818	0.611568728125103	0.918311846013219
IKBIP	802.104105960926	0.0729732421579786	0.143784009110195	0.507519873799403	0.611790095481193	0.918461000006235
LOC100190986	90.288494106194	-0.137593859499239	0.271150130759548	-0.507445300187798	0.611842407495927	0.918461000006235
MCCC1	441.688117145	0.0742810258385611	0.146381360326807	0.507448664725642	0.611840047291968	0.918461000006235
DDX27	1582.1062765018	-0.0592426063373167	0.116793268935096	-0.507243327269476	0.61198409771808	0.918543477820189
LAYN	215.865541045484	0.0888561575753321	0.175189140966265	0.50720128590871	0.612013592852859	0.918543477820189
PLCB2	18.5090666799429	0.264616972055037	0.52181871904321	0.507105173498242	0.612081025204451	0.918557451555517
RB1CC1	1670.20337206804	0.0758101567183663	0.149558552482123	0.506892821976382	0.612230022428852	0.918693816413367
ACBD5	174.790436170875	-0.107207856473797	0.211577181327487	-0.506708028725731	0.612359696343033	0.918797610805148
SRP54	1173.75817587319	0.0670119078638391	0.132270293057182	0.506628558196882	0.612415466478197	0.918797610805148
ACY3	80.6949622163993	0.143688693915104	0.283752623907029	0.506387190139898	0.612584865415374	0.918875028780838
FBXO41	144.406013791667	-0.109626333469027	0.21652167521695	-0.506306508848059	0.612641494448474	0.918875028780838
THBS3	1796.45223727303	0.0606603345927661	0.119781183110839	0.50642624339947	0.612557455327658	0.918875028780838
ACADS	352.644998323157	0.0778729365545986	0.154035824743986	0.505550813805987	0.613172018150532	0.919261349373428
HVCN1	10.2193914975193	-0.304420038270464	0.601945133150468	-0.505727219152328	0.613048157432817	0.919261349373428
POLR2J2	204.547319785191	-0.0944320254724087	0.186775344447272	-0.505591494165695	0.613143453985396	0.919261349373428
SMC5	1071.20095140657	-0.0561488851318251	0.111070364879278	-0.505525350464575	0.613189897816671	0.919261349373428
SPATS2	823.844721604578	0.0741905600035571	0.146684333732859	0.505783801961243	0.613008430890414	0.919261349373428
LRRC29	36.9595901612758	0.176858522808515	0.35013125205632	0.505120641958765	0.613474104020993	0.919600184003392
TBC1D3G	109.722163442654	-0.132047448465087	0.261506466584529	-0.504949075216863	0.613594604159065	0.91969358157529
BTN2A2	221.383099035144	-0.0901812665562815	0.17865541450747	-0.504777685047496	0.61371499070474	0.919699574539893
IRX1	34.2856486151684	-0.226372250386859	0.448455934109919	-0.504781480562088	0.613712324576206	0.919699574539893
ADAMTS2	838.094494001686	0.138724149135234	0.274930620015393	0.50457875200466	0.613854736761318	0.919821774891046
LOC100506036	30.085749722268	-0.19314881232277	0.38310321609206	-0.504169122601039	0.614142536522647	0.920078552204372
PPIAL4A	19.4581009978498	-0.242007516937852	0.479941821440363	-0.504243443948183	0.614090314991719	0.920078552204372
CA5B	31.7453050427431	0.187897983553321	0.372865747112094	0.503929323110588	0.614311043802669	0.920243766469894
NUP93	986.129338741678	-0.0593817615995766	0.117947634453175	-0.503458690586549	0.614641816822666	0.920383935294471
PAQR3	291.876904118901	0.0935530831668196	0.185854974782844	0.503366042669176	0.61470694147201	0.920383935294471
PCBP2-OT1	303.291053137752	0.0783969740490125	0.155731502781651	0.503411144493558	0.614675237838158	0.920383935294471
PIAS2	781.007329547744	0.0734831540059988	0.146002967498831	0.503299044292284	0.614754038279451	0.920383935294471
PSMB2	2080.60352677662	0.0705885634933818	0.140227803580845	0.50338493287949	0.61469366280157	0.920383935294471
ZNF571	27.5844610896812	-0.191009898262966	0.379335694380995	-0.503537898205594	0.614586142119856	0.920383935294471
ANKRD7	11.5934659456338	0.344956057950396	0.685980705541569	0.502865540041772	0.615058810398422	0.920401974556184
CCDC68	42.1119713202805	-0.159244118138949	0.316639288711129	-0.50291964331763	0.615020769840518	0.920401974556184
CRKL	562.3552480812	0.070765394681956	0.14093255986521	0.502122396340755	0.615581426920961	0.920401974556184
CSTB	1982.39874178891	-0.052806715548081	0.105150558847273	-0.502200997569403	0.615526141303468	0.920401974556184
DNAH11	73.417912363777	0.198608028073787	0.395347130936837	0.502363650908898	0.615411743021119	0.920401974556184
FAM131B	13.3572330859814	-0.301143336994232	0.599409128603946	-0.502400318286126	0.615385955201466	0.920401974556184
LOC102723354	23.6544449085985	0.203413503558273	0.404916646102354	0.50235895588954	0.615415045018141	0.920401974556184
LOC107984648	12.4643231225068	0.301115575038593	0.599576765287328	0.502213548742659	0.615517313407337	0.920401974556184
LOC107985493	23.2382873917358	0.215895293204486	0.429957983347901	0.502131142032532	0.615575275370165	0.920401974556184
MAT2B	651.707359948639	-0.0629382655003771	0.125082184570848	-0.503175298035576	0.614841030437204	0.920401974556184
PEBP1	799.687752323612	0.0655978483002888	0.130609750228511	0.502243118798719	0.615496515461429	0.920401974556184
RITA1	124.948356778667	0.123072070320682	0.244788755556091	0.502768479054918	0.615127057549169	0.920401974556184
SIAE	137.096821568489	-0.1138576138095	0.226676019696217	-0.502292275830885	0.615461941800776	0.920401974556184
SPIDR	991.568857387439	-0.0597083964056805	0.118860434824665	-0.502340383440109	0.615428107058239	0.920401974556184
HSPB2-C11orf52	21.8157066953427	0.24424623302878	0.487397225150681	0.501123560876387	0.616284166144285	0.920786315492436
IGHMBP2	230.377077074436	0.114355027721439	0.228069032628908	0.501405326287792	0.616085892032952	0.920786315492436
MOSPD3	581.329387257373	0.0642127554276475	0.128060755240943	0.501424150645004	0.616072646611989	0.920786315492436
MPEG1	47.0045103927089	0.204795767400147	0.408332969610286	0.5015411016054	0.615990358969879	0.920786315492436
NAPG	99.1335234675594	-0.124155297574887	0.24759553000201	-0.501444018694034	0.61605866695163	0.920786315492436
RREB1	100.204131828997	-0.123469250261898	0.2464059363072	-0.501080664339052	0.616314354252875	0.920786315492436
SCARA3	321.902768512812	-0.151157294621274	0.301704085281847	-0.50101175951948	0.61636284684855	0.920786315492436
TOR1AIP1	207.410591914351	-0.128523492584456	0.256419357840669	-0.501223829849525	0.616213605156057	0.920786315492436
TRIM47	910.020080377369	0.0826402623501215	0.164863166270255	0.501265772214102	0.616184090649922	0.920786315492436
CADM2	9.57973614662534	0.362677243365527	0.724544670934992	0.500558844629288	0.616681632809579	0.920807517827878
CSGALNACT1	55.041175579315	0.14300073491035	0.285699701777011	0.50052812103375	0.616703260353891	0.920807517827878
LOC100507424	325.220366425624	-0.0896468314615445	0.179116362529066	-0.500494930757636	0.616726624665153	0.920807517827878
OR51E2	17.5859868873351	0.321243057767848	0.641607991551853	0.500684315029898	0.616593312724767	0.920807517827878
RANBP3	654.190826614727	-0.0736542066209939	0.14710618309589	-0.500687361135479	0.616591168604344	0.920807517827878
TMEM55A	190.318097870774	-0.0821729371849352	0.164105539080808	-0.500732258308916	0.616559566354019	0.920807517827878
EFCAB2	63.2215304546865	0.151173274712145	0.302122325271368	0.500371081734397	0.616813811672306	0.92085069711592
ADGRE5	1841.98899544773	-0.107495893738397	0.21555335586921	-0.498697379611303	0.617992590898629	0.920976119600859
ARGLU1	3161.06245033194	-0.0664035807156605	0.133117924516584	-0.498832752665009	0.617897211779319	0.920976119600859
BIRC2	1068.50813680469	0.0608335629202205	0.121648386752459	0.500077021522779	0.617020845281125	0.920976119600859
BMP4	25.3574445717637	0.254096194240689	0.509181590452962	0.499028635372791	0.617759211076525	0.920976119600859
EXTL3	644.586223938747	-0.0765356050011489	0.153178459039584	-0.499649921281495	0.617321600178746	0.920976119600859
FAM206A	73.1871926280583	-0.138928530287805	0.278143856222987	-0.499484447272589	0.617438140707324	0.920976119600859
HNRNPM	4352.09007368035	-0.0604582641013356	0.121283013695365	-0.498489130993999	0.618139328162984	0.920976119600859
ITGA10	53.4296196437	-0.156749425257024	0.313700084226333	-0.499679257796853	0.617300939975644	0.920976119600859
LHX4-AS1	23.2183251286546	0.887376541649105	1.77837434332238	0.498981862272765	0.617792161818536	0.920976119600859
LOC100133331	243.148162762079	-0.0916471128790604	0.183875410860804	-0.498419622558661	0.618188308962824	0.920976119600859
LOC105376156	114.719065732656	-0.119000214376099	0.238577340304046	-0.498790933893571	0.617926675135739	0.920976119600859
LOC107984763	27.3791691633313	-0.198230267287838	0.397424389714618	-0.4987873729395	0.617929184029302	0.920976119600859
MEG3	164.546652096448	0.125530202461059	0.251479764405202	0.499166216247902	0.617662292476291	0.920976119600859
MYO7B	11.3381786201135	0.345164624323032	0.691433881830378	0.499201201146384	0.617637648488783	0.920976119600859
PSMD10	354.537847280136	0.0784399742239353	0.15708751346384	0.499339333179981	0.61754035002118	0.920976119600859
RCCD1	598.022617287911	-0.0749122884978743	0.150228988007615	-0.498654018051944	0.618023143298577	0.920976119600859
RGL3	629.082206674284	-0.0909838577879058	0.182493790536487	-0.498558649696714	0.618090341825481	0.920976119600859
SMIM20	107.15110411598	-0.11109263817592	0.222261148747558	-0.499829317008068	0.617195265706496	0.920976119600859
SYDE2	17.1527789915715	0.243108099387787	0.4869771176961	0.499218732366598	0.617625299345936	0.920976119600859
TMEM121	21.2749316684666	0.238961189851976	0.478476362503928	0.499421097003542	0.617482759773713	0.920976119600859
TSEN54	425.602123438551	-0.069394863523413	0.13909644820559	-0.498897451506775	0.617851629512655	0.920976119600859
XRN1	527.351455329703	0.0637385535576461	0.127719424425547	0.499051368609962	0.617743196229489	0.920976119600859
ZSWIM8	2466.01958084556	-0.0732238129135965	0.146932826790908	-0.498348902099306	0.618238145586276	0.920976119600859
ATP13A2	1691.63419957428	0.0797145080747838	0.160496913597493	0.496673152698114	0.619419557685229	0.921028618671471
BBS9	280.483735445469	-0.0809852734260385	0.162866947684179	-0.497248057863034	0.619014135558709	0.921028618671471
DNAJB2	914.202542530946	-0.0967876124598904	0.195044865189649	-0.496232558420753	0.619730342378665	0.921028618671471
DNAJC17	166.775667651689	0.0927063529478102	0.186588710265656	0.49684867222577	0.619295769335564	0.921028618671471
FMO4	88.1045664872881	0.11853651617354	0.23850230427048	0.497003651751347	0.619186476170827	0.921028618671471
HDGFRP2	1396.050582962	0.0681553862753862	0.136909814199143	0.497812276454123	0.618616362255523	0.921028618671471
HIST1H4C	12.4626163172259	-0.302299852029339	0.608312128708783	-0.496948585705511	0.619225308351986	0.921028618671471
IER3IP1	328.405076996685	0.113022553548759	0.227136807982012	0.497596820845125	0.618768244974087	0.921028618671471
LOC101927043	10.7706441681446	0.301353535841244	0.607267963057039	0.496244745604897	0.619721744915602	0.921028618671471
LOC105376951	17.5368182372724	-0.247699847155624	0.499059055715481	-0.496333739101291	0.619658965927451	0.921028618671471
LOC107984489	9.89979472223822	-0.306884059402304	0.617151279196807	-0.497259050976446	0.619006384362958	0.921028618671471
LSMEM1	14.580266880227	0.261831419989092	0.527612198838525	0.496257327949358	0.619712868740791	0.921028618671471
MCPH1	114.282146679475	-0.105064199274802	0.211110750311213	-0.49767337343039	0.618714278327713	0.921028618671471
MIRLET7BHG	347.310649096477	0.109979731969683	0.221586723619472	0.496328165213319	0.619662897853013	0.921028618671471
PIK3R2	1482.29029842581	0.0606718504155738	0.121806872560039	0.498098745501148	0.618414444736703	0.921028618671471
PJA1	308.985776849371	0.0779419624612838	0.157003134887092	0.496435708225414	0.619587036906484	0.921028618671471
POLR3G	26.92541112774	0.269657395238884	0.542058377955572	0.497469287820851	0.618858155446273	0.921028618671471
PPP1R18	871.686991992345	0.074899035042622	0.150678747012307	0.497077633891555	0.619134306168459	0.921028618671471
PPP1R26-AS1	66.0957035880931	0.125833586760371	0.252701335796844	0.497953785497727	0.618516616099601	0.921028618671471
RABIF	131.587651000201	0.113052563346385	0.227731049744905	0.496430168275352	0.619590944693773	0.921028618671471
SLC22A4	334.232575848991	-0.101535028273084	0.203829734779541	-0.4981364881964	0.618387843970476	0.921028618671471
TAB3	72.0822493515734	-0.137086953317176	0.275885948091501	-0.496897193443538	0.619261550765753	0.921028618671471
WAS	85.2840313638889	0.147471618510391	0.296251500655879	0.497791971294322	0.61863067542708	0.921028618671471
XRRA1	57.1769761647665	0.144846790191236	0.291592828453693	0.496743321704288	0.619370068418278	0.921028618671471
ZFP91	74.7371758902365	-0.130776121275639	0.263482644121599	-0.49633675763207	0.619656836603524	0.921028618671471
FAM53B	53.6339928654865	-0.145286905504866	0.293008788752674	-0.495844872515076	0.620003862976037	0.921217830260491
SPTLC1	1823.77978242315	0.0675189260864948	0.136145286642902	0.495932894567193	0.619941756943282	0.921217830260491
UBXN4	2483.66882337017	0.0988043260869166	0.199280918667029	0.495804248333506	0.620032527238727	0.921217830260491
GPM6B	43.0616993626585	-0.190227236479108	0.383752207490432	-0.495703302198856	0.620103756933897	0.921228155983579
RMND5A	159.818123196597	-0.133293539139262	0.268938035724435	-0.495629183801432	0.620156058688262	0.921228155983579
GTF2H1	403.098070606614	-0.0779515689871361	0.157313487973444	-0.495517390093689	0.620234949714332	0.921258754256138
CEP63	713.891912498516	-0.0668417942561909	0.135112384501184	-0.49471256467689	0.620803031039693	0.921297610310846
CYSRT1	11.723913017199	0.298049441431875	0.603078187360111	0.494213598963916	0.621155336699947	0.921297610310846
DNTTIP2	1243.1192300717	0.0630818192418929	0.12753357828369	0.494629101534118	0.620861955963811	0.921297610310846
ETV3	72.5144057695834	-0.133120776109427	0.268945834810362	-0.494972440094833	0.620619574747659	0.921297610310846
FAM151B	25.4143032473076	0.208613550185748	0.421956525325761	0.494395838587146	0.621026652350657	0.921297610310846
GSTP1	5079.04658212552	0.0534310760264826	0.10796067379757	0.494912398626448	0.620661958289012	0.921297610310846
GTF2IRD1	768.087705495795	0.0740877613466965	0.149872698628052	0.494337941632483	0.621067533706957	0.921297610310846
HBD	49.4493847265295	0.236376822406373	0.478437833798489	0.494059636817794	0.621264062586858	0.921297610310846
HNRNPCL3	10.7955292446729	0.338438413690166	0.684776377869859	0.494232021763002	0.621142327334298	0.921297610310846
IKBKB	670.389655808146	-0.0736594503768793	0.148972936579997	-0.494448535874334	0.620989443525246	0.921297610310846
LINC00961	17.8533603972275	0.244917124011687	0.495261728843924	0.49452059335049	0.620938566307475	0.921297610310846
LOC105377089	117.686224061752	0.120967249600311	0.244513736289467	0.494725782837429	0.620793699250171	0.921297610310846
LONP1	2069.58667101634	-0.0687572451242894	0.138865684049173	-0.495134889480271	0.620504907313717	0.921297610310846
MPV17L2	76.5525009913638	0.13462701411119	0.272453550415106	0.494128316206834	0.621215561153144	0.921297610310846
PPP1R32	37.7479634857385	-0.22903254809397	0.463388405543402	-0.494256104283381	0.621125321502498	0.921297610310846
PRDX4	4544.22979742218	0.0694068821436549	0.140156896084	0.495208470527611	0.620452972017802	0.921297610310846
SCFD2	325.808115589897	-0.091995022135779	0.186227006481232	-0.493993990850355	0.621310423354404	0.921297610310846
ZNF740	510.930287408387	0.0683225006471512	0.138010428272055	0.495053174622933	0.620562585868365	0.921297610310846
ALKBH6	261.965900911818	-0.0806719388999769	0.163385113775846	-0.493753298789837	0.621480418760935	0.921321798373311
CLN5	195.898118068344	0.0947971851348714	0.192004691777201	0.493723274454525	0.62150162569336	0.921321798373311
HOXA-AS3	59.1895679792296	-0.143257409412344	0.290118879378032	-0.493788648706572	0.621455450641289	0.921321798373311
AGER	482.318784896755	0.0981149708129216	0.199160126117093	0.492643646726938	0.62226440230474	0.921329081321351
AMPH	14.1323281083636	-0.263667489142112	0.534855596550222	-0.492969487171393	0.622034147322071	0.921329081321351
C21orf91	34.5456177593916	0.188951463230624	0.383200811539598	0.493087325341163	0.621950886144681	0.921329081321351
CCDC24	375.515791717253	-0.100152143515888	0.203282699670382	-0.492674210241612	0.622242803041516	0.921329081321351
FAM65C	13.4911378790571	-0.338017549117844	0.685912157143178	-0.492800055513939	0.622153871501473	0.921329081321351
GOLGA7	217.015581753797	0.104494829145935	0.211795383572813	0.493376330414731	0.621746703671532	0.921329081321351
HBA2	856.082927373978	0.350624178434054	0.711543109981244	0.492765896423755	0.622178010285707	0.921329081321351
IL18BP	47.3196033095415	-0.156269461749883	0.317091454952596	-0.49282142205076	0.622138772880197	0.921329081321351
LOC107984220	46.0048933668134	-0.172755202783608	0.350325016253599	-0.493128365855982	0.621921889192748	0.921329081321351
MAP3K12	455.088438016082	0.0826748804425233	0.167692324624475	0.49301529230788	0.622001782110327	0.921329081321351
NFKBIL1	307.930568186382	0.0918561172722442	0.186373542910018	0.49286028391161	0.622111311630119	0.921329081321351
RBM6	2955.54975474907	0.0936337785476574	0.189903501978395	0.493059778109357	0.621970349820215	0.921329081321351
SESN1	364.050979061803	0.121930857813012	0.247332305850699	0.49298395287923	0.622023925994293	0.921329081321351
PP7080	487.338077064568	0.0844060614760963	0.171370530652963	0.492535450257922	0.622340867459777	0.921355978391974
GPR135	10.9717502054861	-0.314016920916423	0.637695444987541	-0.492424594506171	0.622419216222982	0.921385658784938
FANCB	36.7967678270582	-0.188308735991794	0.382570228142823	-0.492220047822156	0.622563793513235	0.921513364492195
SNTB1	47.6974602550593	0.168963997871949	0.343372322873838	0.492072268544572	0.622668255633381	0.921581673724476
ZNF471	42.9335097558973	-0.162615216005796	0.330547713215727	-0.49195686281958	0.622749838840309	0.921616111343032
ZNF790-AS1	27.7728077391594	-0.22131708567552	0.449953285912087	-0.491866806188324	0.622813505353532	0.921624029832136
TNFRSF21	82.1519811851449	0.130244631041592	0.264912441424879	0.491651620214768	0.622965644833512	0.921762854690462
AADAT	83.9604050942336	-0.118846803822636	0.241776049301171	-0.491557390263226	0.623032271789502	0.921775137929347
ABCB10	326.891371867038	-0.0826698059828113	0.168460408894408	-0.49073729860545	0.623612262380451	0.92202464477826
APOBEC3D	34.3771988688747	0.190109856481236	0.387912676030341	0.490084156121689	0.624074349108858	0.92202464477826
ASPN	759.612663643699	0.117872930193517	0.240490731155696	0.490135023612219	0.624038355947115	0.92202464477826
C17orf51	9.54097575406632	-0.355168166700965	0.724909454989499	-0.48994831596742	0.624170472198045	0.92202464477826
COL4A5	116.385704076852	0.158609617104744	0.323802500514811	0.489834441835908	0.624251056639293	0.92202464477826
CSNK1G3	255.727020699773	0.0881724954527738	0.179842452676887	0.490276317634459	0.623938382879055	0.92202464477826
CTAGE1	73.7370113234774	0.11946549092604	0.243624541258109	0.490367227821566	0.623874062726867	0.92202464477826
CYCS	558.004402060639	0.0792311535528503	0.161601533313364	0.490287139783581	0.623930725915984	0.92202464477826
FAM3C	115.096301277196	0.10686514250605	0.218090056271908	0.490004653732648	0.624130605742176	0.92202464477826
H1FX	862.386802815777	0.0974949937927458	0.19876780406457	0.490496910460782	0.623782315517709	0.92202464477826
KIAA1524	914.890402446664	-0.088020656180829	0.179403997168635	-0.490628177576734	0.623689453274217	0.92202464477826
LOC105371260	18.0902723221451	-0.247502448770774	0.504000825563993	-0.491075482850273	0.623373061201329	0.92202464477826
LOC399900	9.83491668131473	0.325501129102078	0.663672186337152	0.490454678986231	0.623812192584232	0.92202464477826
OSGEP	273.717678369475	0.0796174902178536	0.162107828125574	0.491139084018689	0.623328079880684	0.92202464477826
PFKFB2	45.1465104819158	-0.169779642305841	0.346591011260789	-0.489855872742447	0.624235890449126	0.92202464477826
SERINC5	25.1052176103547	-0.237617902265044	0.484963104199536	-0.489971093073665	0.624154354235908	0.92202464477826
TIMP2	3501.74830926432	0.249554522407625	0.508714696240894	0.490558901190957	0.623738460695006	0.92202464477826
WBP2	354.768079560078	0.0711675557684012	0.145057234581254	0.490617072453128	0.623697309135828	0.92202464477826
ZNF778	89.7118286633317	-0.134976174586805	0.275631395324033	-0.489698114498629	0.624347536281907	0.922080970320461
ADIPOQ-AS1	14.4346417148649	0.922611775082722	1.88904613988143	0.488400868356042	0.625265926924028	0.922576667296071
ATP11C	557.291671723176	0.0780617521869676	0.15963761401503	0.488993478564632	0.624846313850015	0.922576667296071
C6orf106	361.670315207233	-0.0757862206308909	0.15509777337844	-0.488635129828536	0.625100037470613	0.922576667296071
CDC42BPG	55.9975636391939	0.147072351918968	0.300744449526224	0.489027651717786	0.624822120366487	0.922576667296071
EIF4E	80.4858107092663	0.123141875245696	0.252251968805777	0.488170125405484	0.625429343333938	0.922576667296071
GALT	311.89058354347	-0.0698752101611759	0.143219394915803	-0.487889298807991	0.625628254740608	0.922576667296071
LOC101929516	153.866321631695	-0.0872174375244931	0.178592258198873	-0.488360684858867	0.625294384293207	0.922576667296071
LOC105376095	23.9299737191343	-0.227443793088553	0.465219133860535	-0.488896041745215	0.624915298176044	0.922576667296071
LOC401320	219.126997810481	-0.107538022311442	0.220401112191945	-0.487919599143349	0.625606791493146	0.922576667296071
MTRF1	198.480359854599	0.109861905013877	0.225121250780958	0.488012147377291	0.625541236901419	0.922576667296071
NAIP	79.1741292929985	-0.148164003767763	0.30334414708268	-0.48843534708906	0.62524151003117	0.922576667296071
NCBP1	1009.25873244645	-0.0659962749704207	0.135268045993671	-0.487892572747805	0.62562593562952	0.922576667296071
R3HDM2	701.042320651548	-0.074041876368458	0.151679061467989	-0.48814830242132	0.625444799726443	0.922576667296071
RFC2	856.960291654893	-0.0801910260346108	0.164148038269159	-0.488528689591275	0.625175409495308	0.922576667296071
THRAP3	2635.17974063305	0.0520121031297308	0.106547455906391	0.488159033805808	0.625437199072995	0.922576667296071
VANGL2	23.1989786652154	-0.22573707332509	0.46273417657126	-0.487833155090776	0.625668024990432	0.922576667296071
ZNF493	25.9806900864167	-0.196881587818901	0.403592672835964	-0.487822502909812	0.625675570746602	0.922576667296071
PHKG2	789.797383683367	0.0650603220310661	0.133395774132937	0.487724011153677	0.625745341863249	0.922593467936076
PNPT1	381.303955517862	0.0823106484052275	0.168828412998187	0.487540260217403	0.62587551915836	0.922699319475627
FOXRED1	727.678929019187	-0.0570295505696854	0.116998916854277	-0.487436568671111	0.625948983986355	0.92272155050092
COL1A1	51369.9336573853	0.102445720407392	0.210300059561219	0.487140710378971	0.626158618191662	0.922806240058397
LOC107986422	28.8110076321562	-0.201493882789636	0.413646527873651	-0.487116098436543	0.626176058662153	0.922806240058397
LOC153684	109.580301299515	-0.102191855972829	0.209828393537177	-0.487025870284439	0.626239997761725	0.922806240058397
MON1A	191.133289811793	0.104434565472027	0.214398010064632	0.487106039093106	0.626183186956249	0.922806240058397
ADH1C	25.9652888585671	0.256799774279636	0.52880298791444	0.485624665799328	0.627233304924172	0.923006779495446
CAND2	17.3662857186632	-0.232952954420495	0.479914057941113	-0.485405564946128	0.627388685637893	0.923006779495446
CDR2	503.494951911417	0.0664912515482125	0.13694770153797	0.485522946361953	0.62730543968847	0.923006779495446
FLVCR1	446.095626663008	-0.0739924408351176	0.152163023329637	-0.486270837789709	0.626775152591612	0.923006779495446
GPATCH2	361.816061380525	0.10538143298505	0.21716099204605	0.485268703150442	0.62748575290427	0.923006779495446
GPRC5B	63.0292366331063	0.174498961090622	0.358935951762142	0.486156263349898	0.626856378281874	0.923006779495446
GRAMD1B	56.5587793089464	0.210750229982003	0.433149541861105	0.486553048345558	0.626575103298864	0.923006779495446
HNRNPH1	5734.01036012787	-0.0692731317526597	0.142538182138372	-0.485997019980311	0.62696927879929	0.923006779495446
LINC00597	9.57027104390795	0.351842535409098	0.724478702354181	0.48564924581743	0.627215874436091	0.923006779495446
LOC105378575	13.1296682247635	-0.336101578926717	0.690601678767678	-0.486679354047419	0.626485578456335	0.923006779495446
MTHFD2L	90.6895161409644	0.131188349772118	0.270334578810528	0.485281425518507	0.627476729475311	0.923006779495446
MXRA8	215.194268114753	-0.102576653164708	0.21122879441201	-0.485618702934164	0.627237533416623	0.923006779495446
NARS	963.091936686592	-0.0679103454369657	0.139808580849113	-0.48573803570939	0.627152912377209	0.923006779495446
NDRG3	1045.93817400116	0.0563465349831802	0.11611098227597	0.485281700995838	0.627476534091693	0.923006779495446
PRPSAP1	1115.83610633682	-0.0573978896201824	0.118001009470599	-0.486418632159952	0.626670382854366	0.923006779495446
RACK1	16993.6971568398	0.0489913621119024	0.100921402272392	0.485440758935081	0.627363725848046	0.923006779495446
RUFY1	1162.06161461985	0.0556172908914184	0.114361734286406	0.48632780220114	0.626734770280517	0.923006779495446
TRAF1	78.6829535966915	0.129592306701316	0.266952437562722	0.485450921087271	0.627356518867584	0.923006779495446
TUBA4A	5175.4351307144	-0.0504585282262719	0.103731220278228	-0.486435309359441	0.626658561051407	0.923006779495446
PINK1	387.433189929395	-0.111878885951585	0.230650620526193	-0.485057814699787	0.627635335134385	0.923140887525716
PABPC4	2055.58508145272	-0.0504184792682926	0.103978698541311	-0.484892386379132	0.627752683408565	0.923227564543919
ADAMTSL5	112.857348325558	0.122213553764935	0.252226449848934	0.484539007856361	0.628003387612736	0.923338500123889
EPRS	3482.93365228995	-0.0614455966132096	0.126809912668566	-0.484548844172818	0.627996408662312	0.923338500123889
OXSR1	779.485863412826	0.0559609330975183	0.115489101450328	0.484555965842257	0.627991355797861	0.923338500123889
DCAF16	47.6572134504159	0.154153063086309	0.318269114505191	0.484348169711563	0.628138795486437	0.923451676638851
ADAMTSL1	83.1397130227373	-0.166007125769552	0.343169837044725	-0.483746261615401	0.628565957152991	0.923564186207315
ARMC1	218.261474683916	-0.0991581126922555	0.204910132500783	-0.483910246321649	0.628449568281415	0.923564186207315
CREBRF	30.7951756663348	-0.211626815489163	0.4372774008399	-0.483964675701696	0.628410938829185	0.923564186207315
RNASEH2A	960.897205536207	-0.0835815418268248	0.172774222265169	-0.483761644133151	0.628555038950416	0.923564186207315
THUMPD2	399.164344318685	0.0775225379302116	0.160232473789215	0.48381290069947	0.628518658654107	0.923564186207315
